2.808053253710581323e-04 7.043070733221627852e-05
2.799940327342170191e-04 7.022722146806013540e-05
2.791850840548661399e-04 7.002432350827972741e-05
2.783784725609303522e-04 6.982201175361496428e-05
2.775741914998951470e-04 6.962028451120056988e-05
2.767722341387581311e-04 6.941914009179228650e-05
2.759725937639685820e-04 6.921857681170988711e-05
2.751752636813747021e-04 6.901859299144893578e-05
2.743802372161587293e-04 6.881918695762104883e-05
2.735875077127951404e-04 6.862035704045890163e-05
2.727970685349856536e-04 6.842210157548316235e-05
2.720089130656022538e-04 6.822441890321833617e-05
2.712230347066336327e-04 6.802730736836740274e-05
2.704394268791362912e-04 6.783076532091870535e-05
2.696580830231765894e-04 6.763479111586706701e-05
2.688789965977631457e-04 6.743938311266189087e-05
2.681021610808102459e-04 6.724453967520159015e-05
2.673275699690758262e-04 6.705025917211789304e-05
2.665552167781026012e-04 6.685653997704903454e-05
2.657850950421724733e-04 6.666338046920005863e-05
2.650171983142438114e-04 6.647077903027655895e-05
2.642515201659056436e-04 6.627873404811111824e-05
2.634880541873148817e-04 6.608724391637367729e-05
2.627267939871512728e-04 6.589630703096415040e-05
2.619677331925603157e-04 6.570592179278903996e-05
2.612108654490947687e-04 6.551608660943658308e-05
2.604561844206730700e-04 6.532679989071137007e-05
2.597036837895192189e-04 6.513806005199844755e-05
2.589533572561038494e-04 6.494986551423050786e-05
2.582051985391003741e-04 6.476221470113591280e-05
2.574592013753365205e-04 6.457510604228038228e-05
2.567153595197241289e-04 6.438853797056641741e-05
2.559736667452309632e-04 6.420250892530503511e-05
2.552341168428070390e-04 6.401701734802628884e-05
2.544967036213391961e-04 6.383206168610031420e-05
2.537614209076095189e-04 6.364764039163596922e-05
2.530282625462322902e-04 6.346375192091242780e-05
2.522972223996017868e-04 6.328039473326691031e-05
2.515682943478488574e-04 6.309756729527317160e-05
2.508414722887872543e-04 6.291526807517471920e-05
2.501167501378592068e-04 6.273349554817288741e-05
2.493941218280841380e-04 6.255224819113328798e-05
2.486735813100092256e-04 6.237152448788479400e-05
2.479551225516626726e-04 6.219132292531160094e-05
2.472387395384994971e-04 6.201164199419489280e-05
2.465244262733505207e-04 6.183248019032244172e-05
2.458121767763766694e-04 6.165383601505426334e-05
2.451019850850149262e-04 6.147570797168793746e-05
2.443938452539200549e-04 6.129809456937206286e-05
2.436877513549373328e-04 6.112099432142552714e-05
2.429836974770291499e-04 6.094440574534025105e-05
2.422816777262441095e-04 6.076832736278394646e-05
2.415816862256524365e-04 6.059275769931861004e-05
2.408837171153070005e-04 6.041769528468200247e-05
2.401877645521904338e-04 6.024313865528546728e-05
2.394938227101678873e-04 6.006908634754581645e-05
2.388018857799371029e-04 5.989553690622319748e-05
2.381119479689772396e-04 5.972248887747152009e-05
2.374240035015018455e-04 5.954994081300600062e-05
2.367380466184214533e-04 5.937789126816559110e-05
2.360540715772742456e-04 5.920633880245682187e-05
2.353720726521949923e-04 5.903528197983801156e-05
2.346920441338621688e-04 5.886471936872473561e-05
2.340139803294432577e-04 5.869464954031184718e-05
2.333378755625589707e-04 5.852507107247053344e-05
2.326637241732299323e-04 5.835598254391094399e-05
2.319915205178284332e-04 5.818738254029829726e-05
2.313212589690255214e-04 5.801926964979563732e-05
2.306529339157647367e-04 5.785164246447120959e-05
2.299865397631899037e-04 5.768449958223060398e-05
2.293220709326120358e-04 5.751783960264916985e-05
2.286595218614590830e-04 5.735166113170528352e-05
2.279988870032325092e-04 5.718596277676560834e-05
2.273401608274564162e-04 5.702074315243061808e-05
2.266833378196329558e-04 5.685600087385829005e-05
2.260284124812023772e-04 5.669173456316711177e-05
2.253753793294799258e-04 5.652794284497067228e-05
2.247242328976330758e-04 5.636462434750901364e-05
2.240749677346159355e-04 5.620177770402602163e-05
2.234275784051363415e-04 5.603940155138109136e-05
2.227820594895988846e-04 5.587749453005464313e-05
2.221384055840774788e-04 5.571605528497888555e-05
2.214966113002472196e-04 5.555508246386531176e-05
2.208566712653597724e-04 5.539457471999219675e-05
2.202185801221817087e-04 5.523453070858634363e-05
2.195823325289637687e-04 5.507494909099608295e-05
2.189479231593892536e-04 5.491582853135178774e-05
2.183153467025258866e-04 5.475716769628436034e-05
2.176845978627919864e-04 5.459896525910922963e-05
2.170556713598965101e-04 5.444121989452736034e-05
2.164285619288123011e-04 5.428393028225448426e-05
2.158032643197213367e-04 5.412709510505888408e-05
2.151797732979708177e-04 5.397071305072635396e-05
2.145580836440351945e-04 5.381478280981649736e-05
2.139381901534681096e-04 5.365930307678867773e-05
2.133200876368560484e-04 5.350427255000201178e-05
2.127037709197842675e-04 5.334968993225648121e-05
2.120892348427843199e-04 5.319555392859024725e-05
2.114764742612943729e-04 5.304186324931857449e-05
2.108654840456168698e-04 5.288861660782297999e-05
2.102562590808748372e-04 5.273581272082449972e-05
2.096487942669679743e-04 5.258345030949047595e-05
2.090430845185345431e-04 5.243152809805451701e-05
2.084391247649002217e-04 5.228004481464450248e-05
2.078369099500431653e-04 5.212899919183737620e-05
2.072364350325492561e-04 5.197838996360654797e-05
2.066376949855694672e-04 5.182821587087504153e-05
2.060406847967769547e-04 5.167847565596234659e-05
2.054453994683302768e-04 5.152916806424599929e-05
2.048518340168241976e-04 5.138029184750656951e-05
2.042599834732528247e-04 5.123184575835541062e-05
2.036698428829632321e-04 5.108382855385838159e-05
2.030814073056225546e-04 5.093623899553041245e-05
2.024946718151685759e-04 5.078907584767392377e-05
2.019096314997668746e-04 5.064233787820139734e-05
2.013262814617855360e-04 5.049602385920929178e-05
2.007446168177310210e-04 5.035013256500767452e-05
2.001646326982279461e-04 5.020466277464532184e-05
1.995863242479622708e-04 5.005961327078929765e-05
1.990096866256506423e-04 4.991498283860448467e-05
1.984347150039966203e-04 4.977077026659527774e-05
1.978614045696522967e-04 4.962697434939582550e-05
1.972897505231791828e-04 4.948359388163206377e-05
1.967197480789931315e-04 4.934062766405423409e-05
1.961513924653483191e-04 4.919807449880356871e-05
1.955846789242807844e-04 4.905593319358264039e-05
1.950196027115751445e-04 4.891420255721718759e-05
1.944561590967185160e-04 4.877288140436485190e-05
1.938943433628705906e-04 4.863196855135846895e-05
1.933341508068149551e-04 4.849146281870394138e-05
1.927755767389245319e-04 4.835136303052542557e-05
1.922186164831216537e-04 4.821166801289013081e-05
1.916632653768362399e-04 4.807237659743751666e-05
1.911095187709745992e-04 4.793348761802609963e-05
1.905573720298707214e-04 4.779499991129916272e-05
1.900068205312525861e-04 4.765691231863324967e-05
1.894578596662050015e-04 4.751922368279591532e-05
1.889104848391247727e-04 4.738193285266807653e-05
1.883646914676889619e-04 4.724503867797509457e-05
1.878204749828109776e-04 4.710854001372761303e-05
1.872778308286078325e-04 4.697243571576162439e-05
1.867367544623602712e-04 4.683672464604830273e-05
1.861972413544695653e-04 4.670140566682939837e-05
1.856592869884282669e-04 4.656647764702295496e-05
1.851228868607712567e-04 4.643193945638327485e-05
1.845880364810525151e-04 4.629778996884589961e-05
1.840547313717967939e-04 4.616402806056269013e-05
1.835229670684636208e-04 4.603065261269480594e-05
1.829927391194077801e-04 4.589766250863338681e-05
1.824640430858549725e-04 4.576505663455433901e-05
1.819368745418472797e-04 4.563283388079840273e-05
1.814112290742174959e-04 4.550099314022053553e-05
1.808871022825496357e-04 4.536953330872552185e-05
1.803644897791386562e-04 4.523845328668087807e-05
1.798433871889576052e-04 4.510775197639716675e-05
1.793237901496188614e-04 4.497742828296423496e-05
1.788056943113407410e-04 4.484748111648669005e-05
1.782890953369055929e-04 4.471790938873615445e-05
1.777739889016260804e-04 4.458871201481832812e-05
1.772603706933164767e-04 4.445988791346263313e-05
1.767482364122430628e-04 4.433143600645926888e-05
1.762375817710954502e-04 4.420335521782024280e-05
1.757284024949517783e-04 4.407564447489706767e-05
1.752206943212462149e-04 4.394830270949578896e-05
1.747144529997122532e-04 4.382132885592571913e-05
1.742096742923814913e-04 4.369472185044469877e-05
1.737063539735159243e-04 4.356848063348085049e-05
1.732044878295968852e-04 4.344260414741628670e-05
1.727040716592729761e-04 4.331709133963421241e-05
1.722051012733329090e-04 4.319194115919030934e-05
1.717075724946662578e-04 4.306715255764902172e-05
1.712114811582342115e-04 4.294272449102110012e-05
1.707168231110331729e-04 4.281865591726582326e-05
1.702235942120500884e-04 4.269494579851548267e-05
1.697317903322449392e-04 4.257159309830160060e-05
1.692414073545038761e-04 4.244859678403906073e-05
1.687524411736064764e-04 4.232595582676646211e-05
1.682648876961956308e-04 4.220366919891344195e-05
1.677787428407382948e-04 4.208173587764016063e-05
1.672940025374939927e-04 4.196015484094029282e-05
1.668106627284832405e-04 4.183892507237430182e-05
1.663287193674456953e-04 4.171804555689093114e-05
1.658481684198182275e-04 4.159751528110867697e-05
1.653690058626862132e-04 4.147733323749431687e-05
1.648912276847635573e-04 4.135749841961867826e-05
1.644148298863508438e-04 4.123800982440032703e-05
1.639398084793086642e-04 4.111886645125835166e-05
1.634661594870100750e-04 4.100006730267263144e-05
1.629938789443273982e-04 4.088161138418382293e-05
1.625229628975861961e-04 4.076349770439060882e-05
1.620534074045334506e-04 4.064572527468189995e-05
1.615852085343059041e-04 4.052829310866295359e-05
1.611183623673981572e-04 4.041120022356274914e-05
1.606528649956262122e-04 4.029444563827728782e-05
1.601887125221034577e-04 4.017802837671460712e-05
1.597259010611963256e-04 4.006194746360805954e-05
1.592644267384989197e-04 3.994620192732291223e-05
1.588042856908017917e-04 3.983079079899009656e-05
1.583454740660522316e-04 3.971571311226018231e-05
1.578879880233309031e-04 3.960096790383633758e-05
1.574318237328132196e-04 3.948655421320101499e-05
1.569769773757403683e-04 3.937247108235087778e-05
1.565234451443880037e-04 3.925871755661390877e-05
1.560712232420296294e-04 3.914529268326934978e-05
1.556203078829084625e-04 3.903219551265172435e-05
1.551706952922092986e-04 3.891942509927682234e-05
1.547223817060217304e-04 3.880698049737893408e-05
1.542753633713033119e-04 3.869486076648039015e-05
1.538296365458660328e-04 3.858306496748907050e-05
1.533851974983245481e-04 3.847159216577009154e-05
1.529420425080782616e-04 3.836044142668859679e-05
1.525001678652741104e-04 3.824961182033752207e-05
1.520595698707790809e-04 3.813910241903977670e-05
1.516202448361477092e-04 3.802891229761884678e-05
1.511821890835895554e-04 3.791904053312545426e-05
1.507453989459419091e-04 3.780948620650189540e-05
1.503098707666320583e-04 3.770024840036840483e-05
1.498756008996577206e-04 3.759132619956429445e-05
1.494425857095480923e-04 3.748271869338339529e-05
1.490108215713366899e-04 3.737442497223180109e-05
1.485803048705278747e-04 3.726644412957638285e-05
1.481510320030719708e-04 3.715877526055375745e-05
1.477229993753303809e-04 3.705141746475508127e-05
1.472962034040453368e-04 3.694436984371181923e-05
1.468706405163146646e-04 3.683763150007589142e-05
1.464463071495580122e-04 3.673120154206326894e-05
1.460231997514890390e-04 3.662507907677493618e-05
1.456013147800804778e-04 3.651926321659444252e-05
1.451806487035421254e-04 3.641375307641954120e-05
1.447611980002844678e-04 3.630854777225204886e-05
1.443429591588990557e-04 3.620364642287854189e-05
1.439259286781159229e-04 3.609904815098810105e-05
1.435101030667826610e-04 3.599475208092860933e-05
1.430954788438350105e-04 3.589075733872046711e-05
1.426820525382649851e-04 3.578706305540154558e-05
1.422698206890912189e-04 3.568366836115980983e-05
1.418587798453370386e-04 3.558057239120617778e-05
1.414489265659906727e-04 3.547777428241038989e-05
1.410402574199795566e-04 3.537527317415093558e-05
1.406327689861543401e-04 3.527306820858832639e-05
1.402264578532392311e-04 3.517115853011307442e-05
1.398213206198218857e-04 3.506954328477450081e-05
1.394173538943136988e-04 3.496822162308740981e-05
1.390145542949228891e-04 3.486719269611040763e-05
1.386129184496358237e-04 3.476645565852860088e-05
1.382124429961705870e-04 3.466600966613933853e-05
1.378131245819668436e-04 3.456585387918084131e-05
1.374149598641502762e-04 3.446598745902270170e-05
1.370179455094994907e-04 3.436640956868790693e-05
1.366220781944276386e-04 3.426711937538064960e-05
1.362273546049527100e-04 3.416811604797217799e-05
1.358337714366582045e-04 3.406939875728497228e-05
1.354413253946869504e-04 3.397096667692079715e-05
1.350500131936894436e-04 3.387281898326619732e-05
1.346598315578138448e-04 3.377495485381722226e-05
1.342707772206741860e-04 3.367737347024571935e-05
1.338828469253162175e-04 3.358007401533577829e-05
1.334960374242046151e-04 3.348305567465898613e-05
1.331103454791743800e-04 3.338631763572451442e-05
1.327257678614275052e-04 3.328985908911324205e-05
1.323423013514864633e-04 3.319367922651009781e-05
1.319599427391800574e-04 3.309777724378127001e-05
1.315786888236103805e-04 3.300215233734223090e-05
1.311985364131279324e-04 3.290680370667469168e-05
1.308194823253018861e-04 3.281173055459716512e-05
1.304415233869020896e-04 3.271693208364940885e-05
1.300646564338573243e-04 3.262240750110171044e-05
1.296888783112441919e-04 3.252815601617289236e-05
1.293141858732562691e-04 3.243417683919674351e-05
1.289405759831657532e-04 3.234046918300487839e-05
1.285680455133214031e-04 3.224703226349515724e-05
1.281965913450982858e-04 3.215386529962619723e-05
1.278262103688837905e-04 3.206096750924164235e-05
1.274568994840499271e-04 3.196833811602791563e-05
1.270886555989293384e-04 3.187597634450769883e-05
1.267214756307821506e-04 3.178388142170694740e-05
1.263553565057819596e-04 3.169205257520638276e-05
1.259902951589730055e-04 3.160048903871374250e-05
1.256262885342646703e-04 3.150919004314926689e-05
1.252633335843939639e-04 3.141815482555748837e-05
1.249014272708938390e-04 3.132738262381370926e-05
1.245405665640863060e-04 3.123687267830198766e-05
1.241807484430416941e-04 3.114662422968238561e-05
1.238219698955567508e-04 3.105663652473925735e-05
1.234642279181332012e-04 3.096690880857898482e-05
1.231075195159537334e-04 3.087744033077341281e-05
1.227518417028441327e-04 3.078823034171422591e-05
1.223971915012676706e-04 3.069927809542505722e-05
1.220435659422863448e-04 3.061058284619462729e-05
1.216909620655357390e-04 3.052214385221685124e-05
1.213393769192133140e-04 3.043396037279247571e-05
1.209888075600374377e-04 3.034603167056448009e-05
1.206392510532327492e-04 3.025835700817312312e-05
1.202907044724992042e-04 3.017093565243989596e-05
1.199431649000002437e-04 3.008376687156637076e-05
1.195966294263227332e-04 2.999684993542934752e-05
1.192510951504577446e-04 2.991018411669038937e-05
1.189065591797838057e-04 2.982376868995409880e-05
1.185630186300311350e-04 2.973760293066406106e-05
1.182204706252647957e-04 2.965168611927041225e-05
1.178789122978619685e-04 2.956601753538430912e-05
1.175383407884825421e-04 2.948059646168588497e-05
1.171987532460455459e-04 2.939542218363182678e-05
1.168601468277080755e-04 2.931049398835132194e-05
1.165225186988452484e-04 2.922581116463785226e-05
1.161858660330140734e-04 2.914137300296559246e-05
1.158501860119464435e-04 2.905717879768934112e-05
1.155154758255101861e-04 2.897322784234131261e-05
1.151817326716950634e-04 2.888951943601231068e-05
1.148489537565810321e-04 2.880605287668361059e-05
1.145171362943266970e-04 2.872282746567053128e-05
1.141862775071423951e-04 2.863984250624512247e-05
1.138563746252515581e-04 2.855709730445050898e-05
1.135274248868923380e-04 2.847459116717153933e-05
1.131994255382702145e-04 2.839232340351758744e-05
1.128723738335601901e-04 2.831029332454927265e-05
1.125462670348569710e-04 2.822850024493727886e-05
1.122211024121766616e-04 2.814694347796675754e-05
1.118968772434196572e-04 2.806562234248690101e-05
1.115735888143435934e-04 2.798453615678667399e-05
1.112512344185621129e-04 2.790368424249729429e-05
1.109298113574917256e-04 2.782306592236498681e-05
1.106093169403606590e-04 2.774268052247001669e-05
1.102897484841545934e-04 2.766252736861665525e-05
1.099711033136294966e-04 2.758260579023015497e-05
1.096533787612595273e-04 2.750291511895212149e-05
1.093365721672262075e-04 2.742345468671381864e-05
1.090206808794002343e-04 2.734422382849910178e-05
1.087057022533072736e-04 2.726522188152181669e-05
1.083916336521194491e-04 2.718644818438681343e-05
1.080784724466287387e-04 2.710790207680574985e-05
1.077662160152220922e-04 2.702958290239823293e-05
1.074548617438521710e-04 2.695149000477020532e-05
1.071444070260329167e-04 2.687362272976580275e-05
1.068348492628051007e-04 2.679598042683376726e-05
1.065261858627216735e-04 2.671856244487900845e-05
1.062184142418222730e-04 2.664136813669525908e-05
1.059115318236097101e-04 2.656439685451602090e-05
1.056055360390312670e-04 2.648764795531626250e-05
1.053004243264564163e-04 2.641112079661479166e-05
1.049961941316554216e-04 2.633481473732962312e-05
1.046928429077795107e-04 2.625872913916079033e-05
1.043903681153404239e-04 2.618286336408435786e-05
1.040887672221801116e-04 2.610721677769465074e-05
1.037880377034612194e-04 2.603178874725303277e-05
1.034881770416431281e-04 2.595657864002359180e-05
1.031891827264506197e-04 2.588158582799822158e-05
1.028910522548683347e-04 2.580680968178600745e-05
1.025937831311119592e-04 2.573224957643414858e-05
1.022973728666063108e-04 2.565790488755555372e-05
1.020018189799628546e-04 2.558377499243287754e-05
1.017071189969697965e-04 2.550985927057058275e-05
1.014132704505566569e-04 2.543615710397913665e-05
1.011202708807849599e-04 2.536266787439298560e-05
1.008281178348211963e-04 2.528939096771415425e-05
1.005368088669178906e-04 2.521632576957411477e-05
1.002463415383971754e-04 2.514347166921714828e-05
9.995671341762586790e-05 2.507082805588753253e-05
9.966792207998962597e-05 2.499839432216634008e-05
9.937996510789220213e-05 2.492616986175783629e-05
9.909284009071157428e-05 2.485415406891011892e-05
9.880654462479205810e-05 2.478234634177104578e-05
9.852107631342339549e-05 2.471074607905142969e-05
9.823643276682438312e-05 2.463935268084490882e-05
9.795261160211038703e-05 2.456816555030862266e-05
9.766961044328861276e-05 2.449718409115720407e-05
9.738742692122571488e-05 2.442640770877232807e-05
9.710605867363587070e-05 2.435583581132315007e-05
9.682550334505673811e-05 2.428546780697336043e-05
9.654575858683190509e-05 2.421530310778641291e-05
9.626682205708991032e-05 2.414534112582028267e-05
9.598869142072787182e-05 2.407558127592318321e-05
9.571136434938904390e-05 2.400602297321386693e-05
9.543483852143657949e-05 2.393666563587459778e-05
9.515911162195027752e-05 2.386750868320263656e-05
9.488418134269595424e-05 2.379855153616501032e-05
9.461004538210309508e-05 2.372979361822927883e-05
9.433670144526251004e-05 2.366123435286574965e-05
9.406414724387945556e-05 2.359287316632673889e-05
9.379238049628194215e-05 2.352470948653433564e-05
9.352139892738991600e-05 2.345674274252016088e-05
9.325120026868837072e-05 2.338897236666081947e-05
9.298178225822539584e-05 2.332139778965768842e-05
9.271314264057821408e-05 2.325401844694814987e-05
9.244527916684079443e-05 2.318683377368537256e-05
9.217818959460818539e-05 2.311984320836751251e-05
9.191187168794875940e-05 2.305304618976327486e-05
9.164632321740018772e-05 2.298644215859807523e-05
9.138154195993061248e-05 2.292003055781639294e-05
9.111752569893978506e-05 2.285381083064418989e-05
9.085427222422248783e-05 2.278778242336546427e-05
9.059177933196773454e-05 2.272194478254843108e-05
9.033004482472648824e-05 2.265629735781662433e-05
9.006906651139917933e-05 2.259083959934832361e-05
8.980884220721898183e-05 2.252557095871830835e-05
8.954936973373106438e-05 2.246049089028336653e-05
8.929064691877016085e-05 2.239559884867631047e-05
8.903267159645340107e-05 2.233089429047572947e-05
8.877544160714871983e-05 2.226637667449020999e-05
8.851895479746743015e-05 2.220204546119535697e-05
8.826320902024221396e-05 2.213790011051475380e-05
8.800820213451011366e-05 2.207394008653955198e-05
8.775393200548920825e-05 2.201016485363964801e-05
8.750039650457052244e-05 2.194657387758415889e-05
8.724759350929311714e-05 2.188316662663453507e-05
8.699552090332938494e-05 2.181994256934191906e-05
8.674417657646072333e-05 2.175690117702854198e-05
8.649355842457579998e-05 2.169404192158506183e-05
8.624366434962951571e-05 2.163136427684245528e-05
8.599449225964876425e-05 2.156886771802270670e-05
8.574604006870183072e-05 2.150655172174154573e-05
8.549830569687630094e-05 2.144441576739673769e-05
8.525128707027940028e-05 2.138245933299501989e-05
8.500498212100392257e-05 2.132068190127094567e-05
8.475938878712222641e-05 2.125908295496452329e-05
8.451450501265746304e-05 2.119766197764382377e-05
8.427032874757769466e-05 2.113641845566166096e-05
8.402685794776903322e-05 2.107535187648858997e-05
8.378409057503143922e-05 2.101446172897797430e-05
8.354202459704685964e-05 2.095374750254887350e-05
8.330065798737230269e-05 2.089320868995168026e-05
8.305998872541677132e-05 2.083284478338474202e-05
8.282001479642533905e-05 2.077265527838320782e-05
8.258073419147164186e-05 2.071263967020620914e-05
8.234214490742758829e-05 2.065279745744692789e-05
8.210424494695217862e-05 2.059312813898276959e-05
8.186703231847471324e-05 2.053363121452191645e-05
8.163050503618664766e-05 2.047430618656004463e-05
8.139466112000220879e-05 2.041515255813939353e-05
8.115949859557337052e-05 2.035616983454039566e-05
8.092501549424187778e-05 2.029735752103529101e-05
8.069120985304355622e-05 2.023871512651731426e-05
8.045807971468738713e-05 2.018024215959822768e-05
8.022562312753424350e-05 2.012193813083830134e-05
7.999383814558222623e-05 2.006380255135803290e-05
7.976272282845559166e-05 2.000583493533323223e-05
7.953227524138111598e-05 1.994803479778141942e-05
7.930249345518001797e-05 1.989040165315442865e-05
7.907337554624352372e-05 1.983293502119757909e-05
7.884491959651854166e-05 1.977563441887417119e-05
7.861712369350083208e-05 1.971849936815133218e-05
7.838998593019986540e-05 1.966152938988391310e-05
7.816350440515263222e-05 1.960472400715949635e-05
7.793767722236943322e-05 1.954808274388825196e-05
7.771250249135385553e-05 1.949160512733353313e-05
7.748797832706295549e-05 1.943529068391151445e-05
7.726410284990576781e-05 1.937913894171633259e-05
7.704087418571632249e-05 1.932314943078516700e-05
7.681829046574711255e-05 1.926732168366120847e-05
7.659634982664774872e-05 1.921165523094187081e-05
7.637505041045174583e-05 1.915614960878041616e-05
7.615439036456496239e-05 1.910080435084049729e-05
7.593436784173274938e-05 1.904561899466912839e-05
7.571498100005328582e-05 1.899059307809753034e-05
7.549622800293953693e-05 1.893572614034794185e-05
7.527810701910833072e-05 1.888101772202814760e-05
7.506061622256939405e-05 1.882646736542389782e-05
7.484375379261100044e-05 1.877207461337022999e-05
7.462751791377745939e-05 1.871783901148968575e-05
7.441190677585949405e-05 1.866376010456855143e-05
7.419691857387786975e-05 1.860983744128740831e-05
7.398255150807137297e-05 1.855607056893581646e-05
7.376880378387121054e-05 1.850245903786412337e-05
7.355567361189908524e-05 1.844900239981367405e-05
7.334315920795016024e-05 1.839570020625254374e-05
7.313125879296323000e-05 1.834255201114387535e-05
7.291997059302848588e-05 1.828955737040479824e-05
7.270929283935077521e-05 1.823671583967367981e-05
7.249922376825696034e-05 1.818402697709491238e-05
7.228976162115795798e-05 1.813149034052592367e-05
7.208090464455350975e-05 1.807910549200812840e-05
7.187265109000597150e-05 1.802687199079543718e-05
7.166499921413093505e-05 1.797478940115104909e-05
7.145794727857817329e-05 1.792285728705668400e-05
7.125149355002371196e-05 1.787107521278101283e-05
7.104563630014941954e-05 1.781944274620276769e-05
7.084037380563032210e-05 1.776795945380968319e-05
7.063570434811899078e-05 1.771662490487424350e-05
7.043162621423621763e-05 1.766543866978119548e-05
7.022813769555057845e-05 1.761440032030630719e-05
7.002523708856528677e-05 1.756350942961635100e-05
6.982292269471004887e-05 1.751276557004185412e-05
6.962119282031715701e-05 1.746216831837333139e-05
6.942004577661482171e-05 1.741171725055412238e-05
6.921947987970752047e-05 1.736141194392676684e-05
6.901949345057033290e-05 1.731125197750357414e-05
6.882008481502312311e-05 1.726123693168513725e-05
6.862125230372822225e-05 1.721136638715079073e-05
6.842299425216583064e-05 1.716163992708588388e-05
6.822530900062931511e-05 1.711205713495177341e-05
6.802819489420023160e-05 1.706261759587685814e-05
6.783165028275389534e-05 1.701332089527920864e-05
6.763567352092110844e-05 1.696416662078775649e-05
6.744026296809347253e-05 1.691515436170940555e-05
6.724541698840005128e-05 1.686628370679628018e-05
6.705113395069589143e-05 1.681755424730105783e-05
6.685741222854913433e-05 1.676896557502844087e-05
6.666425020022536275e-05 1.672051728290907223e-05
6.647164624868117701e-05 1.667220896664193909e-05
6.627959876154125053e-05 1.662404022054322699e-05
6.608810613108454695e-05 1.657601064226591292e-05
6.589716675424347981e-05 1.652811982890819436e-05
6.570677903257282312e-05 1.648036738062359799e-05
6.551694137225568795e-05 1.643275289645883250e-05
6.532765218406928883e-05 1.638527597823991822e-05
6.513890988339288547e-05 1.633793622863183789e-05
6.495071289017527027e-05 1.629073325140365457e-05
6.476305962893197648e-05 1.624366665172090069e-05
6.457594852873828513e-05 1.619673603503332210e-05
6.438937802319705131e-05 1.614994100789200737e-05
6.420334655044419294e-05 1.610328117991973894e-05
6.401785255312214139e-05 1.605675615961610979e-05
6.383289447838102050e-05 1.601036555799219274e-05
6.364847077785240896e-05 1.596410898605905043e-05
6.346457990763744114e-05 1.591798605732829518e-05
6.328122032830223989e-05 1.587199638503279431e-05
6.309839050486280550e-05 1.582613958435664703e-05
6.291608890676735674e-05 1.578041527187497376e-05
6.273431400788565145e-05 1.573482306443891248e-05
6.255306428649893061e-05 1.568936258001186044e-05
6.237233822527996898e-05 1.564403343823244619e-05
6.219213431129189606e-05 1.559883526040085501e-05
6.201245103596208033e-05 1.555376766698649891e-05
6.183328689508389112e-05 1.550883028152502205e-05
6.165464038878939025e-05 1.546402272725966605e-05
6.147651002154934559e-05 1.541934462995333126e-05
6.129889430215460986e-05 1.537479561424846963e-05
6.112179174369888185e-05 1.533037530867908369e-05
6.094520086358043437e-05 1.528608334039909501e-05
6.076912018347477198e-05 1.524191933849726697e-05
6.059354822933009772e-05 1.519788293374033351e-05
6.041848353135542075e-05 1.515397375744978601e-05
6.024392462400274153e-05 1.511019144233813201e-05
6.006987004595976061e-05 1.506653562083912898e-05
5.989631834013715953e-05 1.502300592900480670e-05
5.972326805365565141e-05 1.497960200093595125e-05
5.955071773783043621e-05 1.493632347435708946e-05
5.937866594816666060e-05 1.489316998587501706e-05
5.920711124433780849e-05 1.485014117543332119e-05
5.903605219018198084e-05 1.480723668242628643e-05
5.886548735368830925e-05 1.476445614707625171e-05
5.869541530697786047e-05 1.472179921211429303e-05
5.852583462630246410e-05 1.467926551970852460e-05
5.835674389202527823e-05 1.463685471426525371e-05
5.818814168860761643e-05 1.459456644073462004e-05
5.802002660460771447e-05 1.455240034518448937e-05
5.785239723265744025e-05 1.451035607396421511e-05
5.768525216945043541e-05 1.446843327564494353e-05
5.751859001574429722e-05 1.442663159935531596e-05
5.735240937633055301e-05 1.438495069422397880e-05
5.718670886003482276e-05 1.434339021244034727e-05
5.702148707970838945e-05 1.430194980591782411e-05
5.685674265220015211e-05 1.426062912767661138e-05
5.669247419836130820e-05 1.421942783102658627e-05
5.652868034302456404e-05 1.417834557232201142e-05
5.636535971499722979e-05 1.413738200682127351e-05
5.620251094704812098e-05 1.409653679199636295e-05
5.604013267589862731e-05 1.405580958532473009e-05
5.587822354220173341e-05 1.401520004622961077e-05
5.571678219054407880e-05 1.397470783441571323e-05
5.555580726942728926e-05 1.393433261236704719e-05
5.539529743125852398e-05 1.389407404034035599e-05
5.523525133233478173e-05 1.385393178137987693e-05
5.507566763283804903e-05 1.381390550074890930e-05
5.491654499681981639e-05 1.377399486204918886e-05
5.475788209219346181e-05 1.373419953194049100e-05
5.459967759071699843e-05 1.369451917707712947e-05
5.444193016799257301e-05 1.365495346550989244e-05
5.428463850344082464e-05 1.361550206556831813e-05
5.412780128030335124e-05 1.357616464697022669e-05
5.397141718562609419e-05 1.353694088138468033e-05
5.381548491024271613e-05 1.349783043852949919e-05
5.366000314877689814e-05 1.345883299285303675e-05
5.350497059961628501e-05 1.341994821769411971e-05
5.335038596491638833e-05 1.338117578611008880e-05
5.319624795057916676e-05 1.334251537450054292e-05
5.304255526624019853e-05 1.330396665953563514e-05
5.288930662527362815e-05 1.326552931817245943e-05
5.273650074476378738e-05 1.322720302875912759e-05
5.258413634550068228e-05 1.318898746963281961e-05
5.243221215197405716e-05 1.315088232192913446e-05
5.228072689235680631e-05 1.311288726621251340e-05
5.212967929849815030e-05 1.307500198444933887e-05
